unique_id,ds,Open,High,Low,Close
QQQ,2025-02-06 17:10:00,528.5100,528.6000,527.7200,527.8900
QQQ,2025-02-06 17:15:00,527.9000,529.6000,527.6900,528.1200
QQQ,2025-02-06 17:20:00,528.1500,528.3300,498.7009,528.0200
QQQ,2025-02-06 17:25:00,528.0200,528.0500,527.6987,527.9300
QQQ,2025-02-06 17:30:00,527.8600,528.3300,527.8200,528.1000
QQQ,2025-02-06 17:35:00,528.0057,528.2400,527.9107,528.0050
QQQ,2025-02-06 17:40:00,527.9900,528.1000,527.8500,527.8999
QQQ,2025-02-06 17:45:00,527.9000,527.9000,527.7500,527.8000
QQQ,2025-02-06 17:50:00,527.8500,527.9400,527.6600,527.9400
QQQ,2025-02-06 17:55:00,527.9300,528.0100,527.8700,527.8700
QQQ,2025-02-06 18:00:00,528.1000,528.5700,528.0000,528.4900
QQQ,2025-02-06 18:05:00,528.3400,528.8100,528.3100,528.7800
QQQ,2025-02-06 18:10:00,528.8000,528.9700,528.7605,528.8700
QQQ,2025-02-06 18:15:00,528.8100,528.9600,528.8100,528.8650
QQQ,2025-02-06 18:20:00,528.8400,528.9000,528.8020,528.9000
QQQ,2025-02-06 18:25:00,528.9000,529.1790,528.8210,529.0550
QQQ,2025-02-06 18:30:00,529.0200,529.0800,528.9001,528.9800
QQQ,2025-02-06 18:35:00,528.9500,529.0799,528.9000,528.9100
QQQ,2025-02-06 18:40:00,528.9000,529.0000,528.8500,528.9600
QQQ,2025-02-06 18:45:00,528.9600,529.0600,528.9315,528.9800
QQQ,2025-02-06 18:50:00,528.9900,529.0585,528.9100,529.0200
QQQ,2025-02-06 18:55:00,529.0200,529.1700,529.0200,529.1100
QQQ,2025-02-06 19:00:00,529.0650,529.2400,529.0650,529.2100
QQQ,2025-02-06 19:05:00,529.1600,529.2300,529.0415,529.0850
QQQ,2025-02-06 19:10:00,529.0850,529.2283,529.0600,529.1107
QQQ,2025-02-06 19:15:00,529.1100,529.1300,529.0100,529.0500
QQQ,2025-02-06 19:20:00,529.0200,529.0700,528.9800,529.0000
QQQ,2025-02-06 19:25:00,529.0300,529.1300,529.0000,529.0400
QQQ,2025-02-06 19:30:00,529.0900,529.1100,529.0300,529.0700
QQQ,2025-02-06 19:35:00,529.0500,529.1000,528.8800,528.9500
QQQ,2025-02-06 19:40:00,528.9850,529.0600,528.9400,529.0500
QQQ,2025-02-06 19:45:00,529.0700,529.1001,529.0015,529.0900
QQQ,2025-02-06 19:50:00,529.1100,529.2000,529.0600,529.1996
QQQ,2025-02-06 19:55:00,529.2100,529.3800,529.1600,529.3800
QQQ,2025-02-07 04:00:00,529.1000,529.4000,528.7300,529.3200
QQQ,2025-02-07 04:05:00,529.3500,529.5400,529.3200,529.3900
QQQ,2025-02-07 04:10:00,529.4000,529.4400,529.1700,529.2100
QQQ,2025-02-07 04:15:00,529.1000,529.3000,529.1000,529.1900
QQQ,2025-02-07 04:20:00,529.1900,529.1900,529.0000,529.0800
QQQ,2025-02-07 04:25:00,529.0800,529.1500,528.9500,529.0800
QQQ,2025-02-07 04:30:00,529.1600,529.3200,529.0900,529.1900
QQQ,2025-02-07 04:35:00,529.2300,529.3600,529.2100,529.3500
QQQ,2025-02-07 04:40:00,529.4000,529.6500,529.3900,529.5400
QQQ,2025-02-07 04:45:00,529.4900,529.5500,529.4300,529.4300
QQQ,2025-02-07 04:50:00,529.4100,529.5800,529.3900,529.4200
QQQ,2025-02-07 04:55:00,529.4200,529.4700,529.3000,529.4200
QQQ,2025-02-07 05:00:00,529.3600,529.4000,529.2300,529.3500
QQQ,2025-02-07 05:05:00,529.4000,529.5300,529.4000,529.4400
QQQ,2025-02-07 05:10:00,529.5100,529.5100,529.3600,529.3700
QQQ,2025-02-07 05:15:00,529.4000,529.4200,529.2900,529.3700
QQQ,2025-02-07 05:20:00,529.3700,529.5900,529.3700,529.5300
QQQ,2025-02-07 05:25:00,529.5600,529.6800,529.5500,529.6800
QQQ,2025-02-07 05:30:00,529.6300,529.6500,529.4000,529.4000
QQQ,2025-02-07 05:35:00,529.3700,529.6000,529.2200,529.3700
QQQ,2025-02-07 05:40:00,529.3700,529.4000,529.2800,529.3300
QQQ,2025-02-07 05:45:00,529.3600,529.4200,529.2800,529.3000
QQQ,2025-02-07 05:50:00,529.3400,529.4200,529.2400,529.2900
QQQ,2025-02-07 05:55:00,529.3300,529.4100,529.2900,529.3700
QQQ,2025-02-07 06:00:00,529.3700,529.5500,529.3400,529.4500
QQQ,2025-02-07 06:05:00,529.4400,529.5000,529.3400,529.5000
QQQ,2025-02-07 06:10:00,529.4600,529.4700,529.2900,529.3000
QQQ,2025-02-07 06:15:00,529.3100,529.3500,529.2700,529.3000
QQQ,2025-02-07 06:20:00,529.2600,529.3200,529.0200,529.1700
QQQ,2025-02-07 06:25:00,529.2200,529.3600,529.2200,529.2700
QQQ,2025-02-07 06:30:00,529.2500,529.4800,529.2200,529.4400
QQQ,2025-02-07 06:35:00,529.4400,529.5300,529.4300,529.4400
QQQ,2025-02-07 06:40:00,529.4600,529.7000,529.4600,529.7000
QQQ,2025-02-07 06:45:00,529.6300,529.7000,529.5700,529.6500
QQQ,2025-02-07 06:50:00,529.6800,529.8600,529.6600,529.7400
QQQ,2025-02-07 06:55:00,529.7600,529.8300,529.6900,529.7500
QQQ,2025-02-07 07:00:00,529.7600,529.8300,529.6600,529.7300
QQQ,2025-02-07 07:05:00,529.7500,529.8200,529.6200,529.7400
QQQ,2025-02-07 07:10:00,529.7700,529.8700,529.7700,529.7800
QQQ,2025-02-07 07:15:00,529.7600,529.8700,529.7300,529.8400
QQQ,2025-02-07 07:20:00,529.8700,529.8900,529.7200,529.7700
QQQ,2025-02-07 07:25:00,529.7700,529.8000,529.6600,529.7000
QQQ,2025-02-07 07:30:00,529.7000,529.7000,529.4600,529.6100
QQQ,2025-02-07 07:35:00,529.6000,529.6500,529.5500,529.6200
QQQ,2025-02-07 07:40:00,529.6100,529.7100,529.5900,529.7100
QQQ,2025-02-07 07:45:00,529.7500,529.8000,529.6700,529.7900
QQQ,2025-02-07 07:50:00,529.7900,529.8100,529.6900,529.7300
QQQ,2025-02-07 07:55:00,529.7300,529.7500,529.6400,529.6600
QQQ,2025-02-07 08:00:00,529.1870,530.0000,528.7700,529.5900
QQQ,2025-02-07 08:05:00,529.6400,529.6400,529.2600,529.2800
QQQ,2025-02-07 08:10:00,529.3200,529.4600,529.2800,529.4450
QQQ,2025-02-07 08:15:00,529.4800,529.7600,529.4200,529.5487
QQQ,2025-02-07 08:20:00,529.5400,529.5489,529.0400,529.1500
QQQ,2025-02-07 08:25:00,529.1500,529.3500,529.0200,529.1300
QQQ,2025-02-07 08:30:00,529.3500,531.0000,527.9000,529.0250
QQQ,2025-02-07 08:35:00,528.9700,529.3500,528.5000,529.2200
QQQ,2025-02-07 08:40:00,529.2200,530.3500,529.2200,530.0250
QQQ,2025-02-07 08:45:00,530.0500,530.0500,529.2500,529.3000
QQQ,2025-02-07 08:50:00,529.3000,529.7500,529.1400,529.6200
QQQ,2025-02-07 08:55:00,529.7100,530.0400,529.6300,529.9200
QQQ,2025-02-07 09:00:00,529.9400,530.0100,529.6250,529.9600
QQQ,2025-02-07 09:05:00,529.9600,530.1000,529.7000,530.0100
QQQ,2025-02-07 09:10:00,530.0400,530.2100,529.8800,530.1500
QQQ,2025-02-07 09:15:00,530.1500,530.2400,529.9912,530.0650
QQQ,2025-02-07 09:20:00,530.0300,530.1300,529.8500,530.0000
QQQ,2025-02-07 09:25:00,530.0000,530.3200,529.8800,530.1900
QQQ,2025-02-07 09:30:00,530.1400,531.7600,529.7900,531.5400
QQQ,2025-02-07 09:35:00,531.5800,532.1000,531.1100,531.6300
QQQ,2025-02-07 09:40:00,531.6000,532.0000,531.3600,531.4000
QQQ,2025-02-07 09:45:00,531.4200,531.8000,531.2200,531.7400
QQQ,2025-02-07 09:50:00,531.7900,531.9400,531.4300,531.5800
QQQ,2025-02-07 09:55:00,531.5700,531.5700,530.3400,530.6400
QQQ,2025-02-07 10:00:00,530.5700,530.5800,526.4800,527.0400
QQQ,2025-02-07 10:05:00,526.9601,527.9800,526.5400,527.6700
QQQ,2025-02-07 10:10:00,527.6700,527.8500,525.3500,526.1500
QQQ,2025-02-07 10:15:00,526.2100,527.0000,525.6700,526.8100
QQQ,2025-02-07 10:20:00,526.7300,527.5600,526.1500,527.3000
QQQ,2025-02-07 10:25:00,527.3300,527.6550,526.7700,526.8000
QQQ,2025-02-07 10:30:00,526.7700,527.0953,526.4600,526.9900
QQQ,2025-02-07 10:35:00,527.0089,528.0845,526.8000,527.1925
QQQ,2025-02-07 10:40:00,527.2000,527.7200,526.6700,526.9200
QQQ,2025-02-07 10:45:00,526.9600,527.5800,526.5100,527.5100
QQQ,2025-02-07 10:50:00,527.4400,528.1687,523.6800,524.4000
QQQ,2025-02-07 10:55:00,524.4500,526.2900,524.0800,526.2100
QQQ,2025-02-07 11:00:00,526.1800,526.3081,524.2400,524.5800
QQQ,2025-02-07 11:05:00,524.5700,526.1800,523.9100,526.0100
QQQ,2025-02-07 11:10:00,525.9225,526.0500,524.7400,524.8300
QQQ,2025-02-07 11:15:00,524.8500,527.0300,524.5900,526.0400
QQQ,2025-02-07 11:20:00,526.0600,526.7925,525.3600,525.5200
QQQ,2025-02-07 11:25:00,525.5400,525.9300,524.4900,524.5825
QQQ,2025-02-07 11:30:00,524.7000,525.3499,524.4400,525.0700
QQQ,2025-02-07 11:35:00,525.0400,525.1700,524.2300,524.5700
QQQ,2025-02-07 11:40:00,524.5500,525.2500,524.2500,524.6590
QQQ,2025-02-07 11:45:00,524.5200,524.7399,523.8230,524.1800
QQQ,2025-02-07 11:50:00,524.1600,524.4200,523.4900,523.9756
QQQ,2025-02-07 11:55:00,524.0415,525.0400,523.8000,523.9100
QQQ,2025-02-07 12:00:00,523.9500,523.9900,523.2900,523.5100
QQQ,2025-02-07 12:05:00,523.3950,524.9400,522.9100,524.6400
QQQ,2025-02-07 12:10:00,524.6700,525.0310,523.9400,524.9300
QQQ,2025-02-07 12:15:00,524.9200,525.0200,522.9100,523.6800
QQQ,2025-02-07 12:20:00,523.7500,524.8000,523.1800,523.7000
QQQ,2025-02-07 12:25:00,523.6400,524.2100,523.4700,523.8900
QQQ,2025-02-07 12:30:00,523.8500,524.4600,523.4500,523.7500
QQQ,2025-02-07 12:35:00,523.7700,524.8400,523.6650,524.8088
QQQ,2025-02-07 12:40:00,524.7956,524.9600,524.4500,524.6500
QQQ,2025-02-07 12:45:00,524.6400,527.1200,524.5800,525.0000
QQQ,2025-02-07 12:50:00,524.9700,525.2700,524.3300,524.7900
QQQ,2025-02-07 12:55:00,524.8899,525.1100,524.4700,524.5500
QQQ,2025-02-07 13:00:00,524.5600,525.4850,524.3900,525.4000
QQQ,2025-02-07 13:05:00,525.3700,526.2100,525.3500,525.8800
QQQ,2025-02-07 13:10:00,525.8800,526.1700,525.7620,526.0600
QQQ,2025-02-07 13:15:00,526.1200,526.4000,526.0000,526.1700
QQQ,2025-02-07 13:20:00,526.1400,526.1600,525.6701,525.9000
QQQ,2025-02-07 13:25:00,525.9008,526.0200,525.6800,525.9499
QQQ,2025-02-07 13:30:00,525.9200,526.1500,525.8200,526.1297
QQQ,2025-02-07 13:35:00,526.1000,526.2700,526.0000,526.2200
QQQ,2025-02-07 13:40:00,526.2200,526.2300,524.6500,524.8643
QQQ,2025-02-07 13:45:00,524.9600,524.9700,524.2100,524.4800
QQQ,2025-02-07 13:50:00,524.4950,524.6961,524.0800,524.1800
QQQ,2025-02-07 13:55:00,524.3100,524.3700,523.7600,523.8700
QQQ,2025-02-07 14:00:00,523.8000,524.1600,523.7200,524.0300
QQQ,2025-02-07 14:05:00,524.0400,524.1400,523.4500,523.7300
QQQ,2025-02-07 14:10:00,523.7300,523.8450,523.1400,523.3887
QQQ,2025-02-07 14:15:00,523.3900,523.5600,523.0701,523.1700
QQQ,2025-02-07 14:20:00,523.1948,523.3200,522.6000,523.0800
QQQ,2025-02-07 14:25:00,523.1100,523.2800,522.7300,522.7400
QQQ,2025-02-07 14:30:00,522.7500,523.2000,522.4600,523.2000
QQQ,2025-02-07 14:35:00,523.1400,523.4300,522.9000,523.3899
QQQ,2025-02-07 14:40:00,523.3900,523.7000,523.0300,523.5300
QQQ,2025-02-07 14:45:00,523.5400,523.8000,523.1300,523.7196
QQQ,2025-02-07 14:50:00,523.7300,523.8200,523.3000,523.5100
QQQ,2025-02-07 14:55:00,523.5200,523.7500,523.3400,523.4724
QQQ,2025-02-07 15:00:00,523.4400,523.4400,522.6700,522.8044
QQQ,2025-02-07 15:05:00,522.8200,523.2000,522.7600,522.9200
QQQ,2025-02-07 15:10:00,522.9100,523.0300,522.3000,522.4977
QQQ,2025-02-07 15:15:00,522.5000,522.8700,522.1900,522.8400
QQQ,2025-02-07 15:20:00,522.8300,523.0400,522.5600,522.7600
QQQ,2025-02-07 15:25:00,522.7500,522.9462,522.6300,522.6699
QQQ,2025-02-07 15:30:00,522.6500,523.1900,522.5700,523.1500
QQQ,2025-02-07 15:35:00,523.1600,523.2400,522.5700,522.7856
QQQ,2025-02-07 15:40:00,522.7700,523.1900,522.7600,523.0150
QQQ,2025-02-07 15:45:00,523.0400,523.3100,522.8201,523.0200
QQQ,2025-02-07 15:50:00,523.0400,523.7400,523.0250,523.3000
QQQ,2025-02-07 15:55:00,523.3000,523.3000,522.8200,522.9400
QQQ,2025-02-07 16:00:00,522.9200,529.7341,522.8800,522.9800
QQQ,2025-02-07 16:05:00,523.0000,527.3350,522.6800,522.9850
QQQ,2025-02-07 16:10:00,523.0000,523.1000,522.8564,522.9500
QQQ,2025-02-07 16:15:00,522.9200,523.0250,522.8100,523.0100
QQQ,2025-02-07 16:20:00,522.9950,523.2000,522.8700,522.9500
QQQ,2025-02-07 16:25:00,522.9500,522.9700,522.8600,522.9000
QQQ,2025-02-07 16:30:00,522.9200,522.9400,522.7400,522.8500
QQQ,2025-02-07 16:35:00,522.8200,522.9200,522.7700,522.8900
QQQ,2025-02-07 16:40:00,522.8800,522.9200,522.7900,522.8500
QQQ,2025-02-07 16:45:00,522.9000,522.9400,522.7600,522.8200
QQQ,2025-02-07 16:50:00,522.8200,522.8300,522.6300,522.7000
QQQ,2025-02-07 16:55:00,522.6900,523.1400,522.6300,522.7800
QQQ,2025-02-07 17:00:00,522.6900,522.9200,522.6800,522.7100
QQQ,2025-02-07 17:05:00,522.6800,522.9200,522.5600,522.5600
QQQ,2025-02-07 17:10:00,522.6000,522.6000,522.5025,522.5600
QQQ,2025-02-07 17:15:00,522.5317,522.6000,522.5300,522.5650
QQQ,2025-02-07 17:20:00,522.5650,522.6000,522.5300,522.5500
QQQ,2025-02-07 17:25:00,522.5889,522.5900,522.5005,522.5195
QQQ,2025-02-07 17:30:00,522.5199,522.5200,522.4700,522.4700
QQQ,2025-02-07 17:35:00,522.4800,522.9200,522.3716,522.4599
QQQ,2025-02-07 17:40:00,522.4004,522.4600,522.2700,522.4500
QQQ,2025-02-07 17:45:00,522.3800,522.4500,522.3200,522.3750
QQQ,2025-02-07 17:50:00,522.4500,522.4500,522.3000,522.4000
QQQ,2025-02-07 17:55:00,522.4000,522.4300,522.2800,522.3000
QQQ,2025-02-07 18:00:00,522.2900,522.2900,522.0201,522.2000
QQQ,2025-02-07 18:05:00,522.0700,522.2000,521.9700,522.0600
QQQ,2025-02-07 18:10:00,521.9415,522.2100,521.9350,522.2100
QQQ,2025-02-07 18:15:00,522.0900,522.2000,522.0900,522.1800
QQQ,2025-02-07 18:20:00,522.1650,522.2000,521.9500,522.0500
QQQ,2025-02-07 18:25:00,522.0500,522.1200,522.0000,522.1200
QQQ,2025-02-07 18:30:00,522.1200,522.2000,522.0600,522.1997
QQQ,2025-02-07 18:35:00,522.1100,522.2000,522.0250,522.1500
QQQ,2025-02-07 18:40:00,522.1500,522.2000,522.0250,522.0750
QQQ,2025-02-07 18:45:00,522.0400,522.1200,521.9400,522.1200
QQQ,2025-02-07 18:50:00,522.0300,522.1200,521.9400,522.0090
QQQ,2025-02-07 18:55:00,522.0300,522.1000,521.9122,521.9700
QQQ,2025-02-07 19:00:00,522.0000,522.0000,521.9100,521.9200
QQQ,2025-02-07 19:05:00,521.9999,522.0000,521.9000,521.9500
QQQ,2025-02-07 19:10:00,521.9350,522.0700,521.8300,521.9684
QQQ,2025-02-07 19:15:00,521.9100,521.9700,521.8398,521.8400
QQQ,2025-02-07 19:20:00,521.8500,521.9000,521.8400,521.8400
QQQ,2025-02-07 19:25:00,521.8699,521.9600,521.7700,521.8000
QQQ,2025-02-07 19:30:00,521.7950,521.9000,521.7600,521.7750
QQQ,2025-02-07 19:35:00,521.7600,521.9000,521.7300,521.8000
QQQ,2025-02-07 19:40:00,521.8000,521.8200,521.5327,521.6400
QQQ,2025-02-07 19:45:00,521.6200,521.9600,521.5600,521.8500
QQQ,2025-02-07 19:50:00,521.8000,521.9248,521.6000,521.8600
QQQ,2025-02-07 19:55:00,521.8600,521.9600,521.7300,521.7800
QQQ,2025-02-10 04:00:00,525.9000,525.9000,522.1900,525.7000
QQQ,2025-02-10 04:05:00,525.6800,525.7800,525.4900,525.6600
QQQ,2025-02-10 04:10:00,525.5800,525.8900,525.5800,525.8900
QQQ,2025-02-10 04:15:00,525.8700,526.0400,525.8400,525.9500
QQQ,2025-02-10 04:20:00,525.9500,526.0500,525.8800,525.9800
QQQ,2025-02-10 04:25:00,526.0000,526.0500,525.9500,525.9900
QQQ,2025-02-10 04:30:00,525.9900,526.0500,525.9100,526.0500
QQQ,2025-02-10 04:35:00,526.0500,526.0500,525.8000,525.9000
QQQ,2025-02-10 04:40:00,525.9400,525.9400,525.6800,525.7900
QQQ,2025-02-10 04:45:00,525.7800,525.7900,525.5000,525.6600
QQQ,2025-02-10 04:50:00,525.7000,525.8600,525.7000,525.8500
QQQ,2025-02-10 04:55:00,525.7900,525.9700,525.7400,525.9400
QQQ,2025-02-10 05:00:00,525.9400,526.1000,525.9100,526.1000
QQQ,2025-02-10 05:05:00,526.0900,526.1300,526.0000,526.0200
QQQ,2025-02-10 05:10:00,526.0400,526.0500,525.9100,526.0000
QQQ,2025-02-10 05:15:00,526.0000,526.1500,525.9200,526.1100
QQQ,2025-02-10 05:20:00,526.1400,526.2900,526.1200,526.2900
QQQ,2025-02-10 05:25:00,526.2500,526.4100,526.2200,526.3300
QQQ,2025-02-10 05:30:00,526.2700,526.3200,526.2100,526.2100
QQQ,2025-02-10 05:35:00,526.2700,526.5400,526.2400,526.4900
QQQ,2025-02-10 05:40:00,526.4900,526.5700,526.3900,526.4600
QQQ,2025-02-10 05:45:00,526.4500,526.4700,526.3500,526.4200
QQQ,2025-02-10 05:50:00,526.4200,526.4600,526.3000,526.3300
QQQ,2025-02-10 05:55:00,526.3700,526.4100,526.3400,526.3500
QQQ,2025-02-10 06:00:00,526.3400,526.3800,525.6400,526.1600
QQQ,2025-02-10 06:05:00,526.2200,526.3700,526.1000,526.3700
QQQ,2025-02-10 06:10:00,526.3700,526.5300,526.3700,526.4600
QQQ,2025-02-10 06:15:00,526.4200,526.7700,526.4000,526.7500
QQQ,2025-02-10 06:20:00,526.6800,526.7800,526.5600,526.7400
QQQ,2025-02-10 06:25:00,526.7200,526.8200,526.7000,526.7700
QQQ,2025-02-10 06:30:00,526.7600,526.8000,526.6600,526.6700
QQQ,2025-02-10 06:35:00,526.6900,526.9800,526.6900,526.9500
QQQ,2025-02-10 06:40:00,526.9500,526.9500,526.7400,526.7700
QQQ,2025-02-10 06:45:00,526.7500,526.7800,526.6500,526.6800
QQQ,2025-02-10 06:50:00,526.7300,526.7800,526.5800,526.6900
QQQ,2025-02-10 06:55:00,526.7300,526.7800,526.6700,526.7200
QQQ,2025-02-10 07:00:00,526.7200,526.8100,526.5000,526.5810
QQQ,2025-02-10 07:05:00,526.5700,526.6800,526.4400,526.4400
QQQ,2025-02-10 07:10:00,526.5000,526.5700,526.4000,526.4500
QQQ,2025-02-10 07:15:00,526.4000,526.6000,526.4000,526.5800
QQQ,2025-02-10 07:20:00,526.5700,527.0000,526.4700,526.6000
QQQ,2025-02-10 07:25:00,526.5700,526.6500,526.5400,526.5600
QQQ,2025-02-10 07:30:00,526.5600,526.5600,526.2700,526.3500
QQQ,2025-02-10 07:35:00,526.3600,526.4000,526.2400,526.3110
QQQ,2025-02-10 07:40:00,526.3310,526.4100,526.2200,526.3500
QQQ,2025-02-10 07:45:00,526.3400,526.5700,526.2900,526.4900
QQQ,2025-02-10 07:50:00,526.4900,526.5900,526.3600,526.3700
QQQ,2025-02-10 07:55:00,526.3900,526.6300,526.3800,526.6300
QQQ,2025-02-10 08:00:00,525.5877,526.9200,522.5280,526.6700
QQQ,2025-02-10 08:05:00,526.6600,526.7500,522.9200,526.5600
QQQ,2025-02-10 08:10:00,526.5700,526.8900,526.5000,526.8800
QQQ,2025-02-10 08:15:00,526.8300,527.0700,526.8300,526.9900
QQQ,2025-02-10 08:20:00,526.9806,527.0100,526.8100,526.8600
QQQ,2025-02-10 08:25:00,526.8600,527.2000,526.8500,527.1400
QQQ,2025-02-10 08:30:00,527.1500,527.6200,527.1079,527.5950
QQQ,2025-02-10 08:35:00,527.6200,527.7400,525.4100,527.7093
QQQ,2025-02-10 08:40:00,527.6800,527.7000,527.3600,527.4750
QQQ,2025-02-10 08:45:00,527.4900,527.5600,522.9200,527.4700
QQQ,2025-02-10 08:50:00,527.4800,527.5500,527.2700,527.5150
QQQ,2025-02-10 08:55:00,527.5198,527.7400,527.4400,527.6200
QQQ,2025-02-10 09:00:00,527.6500,527.9000,527.6500,527.8200
QQQ,2025-02-10 09:05:00,527.7915,527.8200,527.5500,527.6000
QQQ,2025-02-10 09:10:00,527.5700,527.5700,527.2900,527.3600
QQQ,2025-02-10 09:15:00,527.3600,527.3700,527.1500,527.2850
QQQ,2025-02-10 09:20:00,527.2900,527.3092,527.0300,527.0900
QQQ,2025-02-10 09:25:00,527.0800,527.3500,526.8000,527.2000
QQQ,2025-02-10 09:30:00,527.2200,527.6200,526.7500,526.9769
QQQ,2025-02-10 09:35:00,526.9300,527.7700,526.9200,527.5200
QQQ,2025-02-10 09:40:00,527.5000,528.1662,527.1900,528.0500
QQQ,2025-02-10 09:45:00,528.0700,528.3299,527.3200,527.3400
QQQ,2025-02-10 09:50:00,527.3600,527.8100,526.9500,527.7200
QQQ,2025-02-10 09:55:00,527.7300,527.9800,527.3700,527.9200
QQQ,2025-02-10 10:00:00,527.9300,528.5300,527.6850,528.4500
QQQ,2025-02-10 10:05:00,528.4600,529.3200,528.4200,529.1000
QQQ,2025-02-10 10:10:00,529.0800,529.2800,528.7325,529.0900
QQQ,2025-02-10 10:15:00,529.1200,529.4040,529.0200,529.2350
QQQ,2025-02-10 10:20:00,529.2000,529.7500,528.9400,529.4250
QQQ,2025-02-10 10:25:00,529.4200,529.8500,529.2700,529.6250
QQQ,2025-02-10 10:30:00,529.6400,529.9500,529.6400,529.7700
QQQ,2025-02-10 10:35:00,529.7800,530.0600,529.7200,529.9200
QQQ,2025-02-10 10:40:00,529.9100,530.1900,529.7300,529.9200
QQQ,2025-02-10 10:45:00,529.9300,530.3571,529.8900,530.0800
QQQ,2025-02-10 10:50:00,530.0800,530.1050,529.5600,529.7550
QQQ,2025-02-10 10:55:00,529.8000,529.9500,529.6200,529.6538
QQQ,2025-02-10 11:00:00,529.6800,530.1700,529.6800,529.9537
QQQ,2025-02-10 11:05:00,529.9450,529.9450,529.4500,529.6788
QQQ,2025-02-10 11:10:00,529.6700,530.0300,529.6500,529.8001
QQQ,2025-02-10 11:15:00,529.8200,530.3570,529.2300,529.3700
QQQ,2025-02-10 11:20:00,529.3700,529.6099,529.1800,529.5550
QQQ,2025-02-10 11:25:00,529.5600,529.7500,529.3500,529.4500
QQQ,2025-02-10 11:30:00,529.4500,529.4900,529.0400,529.1452
QQQ,2025-02-10 11:35:00,529.1600,529.4700,529.0900,529.3800
QQQ,2025-02-10 11:40:00,529.4100,529.4900,529.1438,529.2500
QQQ,2025-02-10 11:45:00,529.2700,529.4000,528.9820,529.2100
QQQ,2025-02-10 11:50:00,529.1600,529.4700,529.0800,529.4200
QQQ,2025-02-10 11:55:00,529.4100,529.8501,529.3900,529.8501
QQQ,2025-02-10 12:00:00,529.8300,529.8300,529.2900,529.3113
QQQ,2025-02-10 12:05:00,529.3300,529.3500,528.9300,529.0500
QQQ,2025-02-10 12:10:00,529.0900,529.1100,528.5200,528.8577
QQQ,2025-02-10 12:15:00,528.8200,528.8900,528.5400,528.7400
QQQ,2025-02-10 12:20:00,528.7308,529.0000,528.5900,529.0000
QQQ,2025-02-10 12:25:00,529.0100,529.0659,528.6650,528.7000
QQQ,2025-02-10 12:30:00,528.7200,529.1700,528.6700,529.1100
QQQ,2025-02-10 12:35:00,529.1500,529.3600,529.1100,529.2924
QQQ,2025-02-10 12:40:00,529.3100,529.4800,529.2600,529.3115
QQQ,2025-02-10 12:45:00,529.3200,529.3500,529.1049,529.2300
QQQ,2025-02-10 12:50:00,529.2600,529.5900,529.2103,529.5700
QQQ,2025-02-10 12:55:00,529.5800,529.7400,529.5200,529.7000
QQQ,2025-02-10 13:00:00,529.6500,529.7508,529.5050,529.7050
QQQ,2025-02-10 13:05:00,529.7199,529.7450,529.6300,529.6700
QQQ,2025-02-10 13:10:00,529.6600,529.7300,529.5700,529.7199
QQQ,2025-02-10 13:15:00,529.7200,529.8500,529.5600,529.6700
QQQ,2025-02-10 13:20:00,529.6400,529.8800,529.6300,529.7800
QQQ,2025-02-10 13:25:00,529.7900,529.9400,529.6100,529.6400
QQQ,2025-02-10 13:30:00,529.6501,529.7899,529.5400,529.6700
QQQ,2025-02-10 13:35:00,529.6555,529.8254,529.6400,529.6800
QQQ,2025-02-10 13:40:00,529.7085,529.7100,529.5339,529.5910
QQQ,2025-02-10 13:45:00,529.6300,529.8150,529.6000,529.8000
QQQ,2025-02-10 13:50:00,529.8000,530.1400,529.7800,530.0000
QQQ,2025-02-10 13:55:00,529.9800,530.0800,529.9250,529.9900
QQQ,2025-02-10 14:00:00,529.9600,529.9600,529.4600,529.6601
QQQ,2025-02-10 14:05:00,529.6800,529.7700,529.6100,529.7500
QQQ,2025-02-10 14:10:00,529.7700,529.9968,529.7300,529.8900
QQQ,2025-02-10 14:15:00,529.9100,529.9600,529.6600,529.7200
QQQ,2025-02-10 14:20:00,529.7100,530.0600,529.7100,529.9000
QQQ,2025-02-10 14:25:00,529.9200,529.9200,529.5800,529.7750
QQQ,2025-02-10 14:30:00,529.8000,529.8900,529.7300,529.7950
QQQ,2025-02-10 14:35:00,529.7800,529.8900,529.7300,529.7300
QQQ,2025-02-10 14:40:00,529.7300,529.7500,529.4827,529.5787
QQQ,2025-02-10 14:45:00,529.5500,529.5500,529.3110,529.3900
QQQ,2025-02-10 14:50:00,529.3818,529.5500,529.1700,529.5500
QQQ,2025-02-10 14:55:00,529.5100,529.8100,529.5000,529.6000
QQQ,2025-02-10 15:00:00,529.6100,529.6400,529.3700,529.5300
QQQ,2025-02-10 15:05:00,529.5300,529.8500,529.5300,529.7300
QQQ,2025-02-10 15:10:00,529.7200,529.8800,529.5600,529.8700
QQQ,2025-02-10 15:15:00,529.8750,529.9100,529.6815,529.7000
QQQ,2025-02-10 15:20:00,529.6891,529.7800,529.5600,529.5889
QQQ,2025-02-10 15:25:00,529.5800,529.7550,529.5800,529.6400
QQQ,2025-02-10 15:30:00,529.6300,529.7000,529.4900,529.5500
QQQ,2025-02-10 15:35:00,529.5500,529.5550,529.2900,529.3014
QQQ,2025-02-10 15:40:00,529.3201,529.6500,529.3000,529.5400
